label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
C,0.4709461033344269,0.1735989302396774,-0.1635199338197708,0.9994650483131408,0.4971043169498443,0.2255587875843048,-0.1774381250143051,0.9999843835830688,0.5041792392730713,0.2268328964710235,0.1125522479414939,0.9965004920959472,0.5087854862213135,0.3281179368495941,0.1645445972681045,0.0135025130584836,0.5040052533149719,0.3369140028953552,-0.1840935349464416,0.9948469996452332,0.4924103021621704,0.4047383964061737,0.0888728350400924,0.0188711490482091,0.4787117540836334,0.418474793434143,-0.1543112844228744,0.9705294370651244,0.51732337474823,0.4269619584083557,-0.0878231823444366,0.997972846031189,0.5198819041252136,0.4236401319503784,0.0878846347332,0.9888238310813904
C,0.4711866974830627,0.1727135777473449,-0.1646609902381897,0.9995147585868835,0.4966870546340942,0.2253372222185135,-0.1774002313613891,0.9999829530715942,0.5036917328834534,0.2263326346874237,0.1055955812335014,0.9965203404426576,0.5071791410446167,0.3280974924564361,0.1534266024827957,0.0132488198578357,0.5030903816223145,0.3368788063526153,-0.1842962652444839,0.9938657879829408,0.4929035007953644,0.4118731021881103,0.0776103511452674,0.0180526953190565,0.4815656244754791,0.4219823777675628,-0.1558645367622375,0.9651163816452026,0.5178773999214172,0.4269419014453888,-0.0854544565081596,0.9980278611183168,0.514813244342804,0.4236826598644256,0.085530549287796,0.9893126487731934
C,0.471371978521347,0.1716053783893585,-0.1828026175498962,0.9996064901351928,0.4961915612220764,0.2253546565771103,-0.1938351988792419,0.9999846816062928,0.5029084086418152,0.2262407690286636,0.0880622118711471,0.9966965913772584,0.5067316293716431,0.3305350244045257,0.1336646527051925,0.0129755390807986,0.5031461715698242,0.3380864262580871,-0.2006818950176239,0.9917746782302856,0.4949408173561096,0.4216419756412506,0.05590595677495,0.0174212716519832,0.4829715490341186,0.4275290369987488,-0.1702608466148376,0.956338346004486,0.518710196018219,0.4272404313087463,-0.0847977995872497,0.9984358549118042,0.5119580030441284,0.4242173135280609,0.0848877802491188,0.9899388551712036
C,0.4714395105838775,0.171083927154541,-0.1819575726985931,0.999631404876709,0.4955578446388244,0.2261614650487899,-0.1930829286575317,0.9999845027923584,0.5029030442237854,0.226345956325531,0.0911729261279106,0.9966208338737488,0.5071121454238892,0.3312499225139618,0.1381493508815765,0.0124953761696815,0.5031379461288452,0.3389458954334259,-0.2019190341234207,0.9910706281661988,0.4972026646137237,0.4195680618286133,0.0611150786280632,0.0166755802929401,0.4838876724243164,0.4288611710071563,-0.1717460602521896,0.9548507928848268,0.5185197591781616,0.4273166060447693,-0.0850259661674499,0.9985918402671814,0.51278156042099,0.424410879611969,0.0851104781031608,0.9905403852462769
C,0.4712365567684173,0.170634239912033,-0.1767572462558746,0.9996514916419984,0.4950552582740783,0.226919874548912,-0.1905918270349502,0.9999825358390808,0.503436803817749,0.2265871614217758,0.0968380197882652,0.9965420365333556,0.5079430341720581,0.3317056596279144,0.1474602818489074,0.0123660396784543,0.5029378533363342,0.3403153717517853,-0.2032894492149353,0.9910944700241088,0.4988397359848022,0.4181285500526428,0.0729946941137313,0.0162941142916679,0.4847714602947235,0.4295602142810821,-0.1744681596755981,0.9558894038200378,0.5179898738861084,0.4272342324256897,-0.0850760415196418,0.9984596967697144,0.5150594711303711,0.4244557023048401,0.0851531028747558,0.9903850555419922
C,0.4712599515914917,0.1700140088796615,-0.1805370301008224,0.9996753931045532,0.4948228597640991,0.2270750403404235,-0.1911085247993469,0.9999808073043824,0.504594087600708,0.2265945076942443,0.0975495055317878,0.996465802192688,0.5111810564994812,0.331356942653656,0.1503808200359344,0.0121861742809414,0.5029704570770264,0.3404881358146667,-0.2032370418310165,0.991123616695404,0.5007151961326599,0.4165274500846863,0.07791468501091,0.0159763321280479,0.4859683215618133,0.4291496872901916,-0.1741190999746322,0.9558224678039552,0.5176482200622559,0.4271435141563415,-0.0850619301199913,0.9982180595397948,0.5177308320999146,0.424386590719223,0.0851314216852188,0.9894914627075196
C,0.471234917640686,0.1691081374883651,-0.1792053580284118,0.99971342086792,0.494427353143692,0.2271760702133178,-0.1902387738227844,0.999978244304657,0.5052006244659424,0.2267437279224395,0.1009391248226165,0.9963854551315308,0.5131958723068237,0.3306645154953003,0.1551507711410522,0.0120359677821397,0.5035696029663086,0.3401841223239898,-0.2000740766525268,0.9912274479866028,0.5029846429824829,0.4117542803287506,0.0818344429135322,0.0157785322517156,0.4869078993797302,0.4274046719074249,-0.1709789931774139,0.9558697938919068,0.5180728435516357,0.4264043271541595,-0.0852465480566024,0.99790358543396,0.521044135093689,0.4234189689159393,0.0852978527545929,0.9884071350097656
C,0.4712097346782684,0.168869063258171,-0.1749137789011001,0.999737024307251,0.4949166476726532,0.2273549884557724,-0.1921905428171157,0.9999777674674988,0.5051212310791016,0.2270154803991317,0.1012631207704544,0.996487319469452,0.5130250453948975,0.3306162655353546,0.1556940227746963,0.0120593523606657,0.5044862031936646,0.3401305973529815,-0.1991705000400543,0.9914971590042114,0.4982994794845581,0.4069094359874725,0.0818905681371688,0.0160266384482383,0.4845438003540039,0.4251373708248138,-0.1666356474161148,0.9555343985557556,0.5182644128799438,0.4260550141334533,-0.0874461233615875,0.997894525527954,0.5212681889533997,0.42293581366539,0.0874944478273391,0.988634705543518
C,0.4729746580123901,0.168344959616661,-0.1649183630943298,0.9997572302818298,0.4965194463729858,0.2276271283626556,-0.1887442618608474,0.999975860118866,0.5054723024368286,0.2282865345478058,0.11197479814291,0.99673330783844,0.5115871429443359,0.3334569036960602,0.1650435179471969,0.0119744408875703,0.502967894077301,0.3401513993740082,-0.1983337700366974,0.9914920330047609,0.486035019159317,0.4044334888458252,0.0825484991073608,0.0166835412383079,0.4659715890884399,0.4112844467163086,-0.1653540879487991,0.9521940350532532,0.5179172158241272,0.4265406429767608,-0.088917464017868,0.9979804158210754,0.5213106274604797,0.4234807193279266,0.0889775902032852,0.9894397258758544
C,0.4768844246864319,0.1679161638021469,-0.1282181292772293,0.9997540712356568,0.4997321665287018,0.222955897450447,-0.1730276048183441,0.9999762773513794,0.5066080689430237,0.2283388376235962,0.1348862946033477,0.996886670589447,0.5083438754081726,0.3325158655643463,0.1803110241889953,0.0119663709774613,0.4978684782981872,0.3339762389659881,-0.1909011602401733,0.9917252659797668,0.4805740118026733,0.3930167555809021,0.0930083692073822,0.0169973354786634,0.4523043632507324,0.3932761251926422,-0.1649793237447738,0.9524979591369628,0.5182127952575684,0.425557792186737,-0.0895272716879844,0.9980931282043456,0.5211388468742371,0.4235345423221588,0.0895963981747627,0.990128219127655
C,0.4811405539512634,0.1677521765232086,-0.1214045137166976,0.9995453357696532,0.508240282535553,0.2210442274808883,-0.1673450917005539,0.9999691247940063,0.5084688663482666,0.2284207791090011,0.1410386711359024,0.99603533744812,0.490606427192688,0.3298811018466949,0.187527447938919,0.0126829296350479,0.4869920313358307,0.3230471312999725,-0.1978624165058136,0.9919687509536744,0.4477900266647339,0.3502214848995209,0.0935456156730651,0.0187789686024189,0.4306740462779999,0.3476522862911224,-0.1862154453992843,0.9529807567596436,0.5197740197181702,0.4240557849407196,-0.0924472957849502,0.9979516267776488,0.5176199078559875,0.4235510528087616,0.0925382003188133,0.9897606372833252
C,0.4826135635375976,0.1677763313055038,-0.1268014013767242,0.999519109725952,0.5094496011734009,0.220215156674385,-0.163827583193779,0.99996817111969,0.5104411244392395,0.2308178693056106,0.1440085172653198,0.9956498146057128,0.4858440160751343,0.3245506882667541,0.2047024071216583,0.0158461295068264,0.4773892164230346,0.3078431487083435,-0.2087160497903823,0.9927656054496764,0.441746711730957,0.3322106003761291,0.1232535168528556,0.0269475374370813,0.4184698760509491,0.3170081377029419,-0.2178651541471481,0.95869642496109,0.5202601552009583,0.4238598346710205,-0.0940085351467132,0.9979806542396544,0.5169718265533447,0.4240928888320923,0.0940793752670288,0.9899879097938538
C,0.4836210608482361,0.1679059714078903,-0.1406031250953674,0.9996116757392884,0.5091243386268616,0.2188535183668136,-0.1587533354759216,0.999964952468872,0.513034999370575,0.230761170387268,0.1356362700462341,0.995995283126831,0.4765039682388305,0.3029642701148987,0.2046002596616745,0.0175645723938941,0.4608246088027954,0.2821981012821197,-0.2200236320495605,0.9932366609573364,0.4410984218120575,0.2945994436740875,0.1515196859836578,0.0283589586615562,0.4085232019424438,0.2618193924427032,-0.2320010960102081,0.9636664986610411,0.5200243592262268,0.4221455752849579,-0.0912238657474517,0.9982516169548036,0.5162920951843262,0.4236317873001098,0.0912751629948616,0.991481363773346
C,0.4834096729755401,0.1680410355329513,-0.1501368433237075,0.99968159198761,0.50721275806427,0.2160206586122512,-0.148082360625267,0.9999629855155944,0.5154650211334229,0.2307920306921005,0.1345641165971756,0.9965227246284484,0.5070803761482239,0.3059447109699249,0.2290851771831512,0.0192857570946216,0.4537079632282257,0.2637931704521179,-0.2698549032211303,0.993071436882019,0.5006876587867737,0.3935558497905731,0.22952501475811,0.0284621901810169,0.4056917428970337,0.2255122363567352,-0.354794293642044,0.9668539762496948,0.5171212553977966,0.4208162128925323,-0.0898057520389556,0.998479664325714,0.5163873434066772,0.4233110249042511,0.0897270590066909,0.9926756620407104
C,0.4828653931617737,0.1675257235765457,-0.1678977459669113,0.9997622966766356,0.5021743774414062,0.2122632265090942,-0.1633791774511337,0.9999558925628662,0.5161671042442322,0.2289199084043502,0.1215742006897926,0.9970879554748536,0.5017191767692566,0.2920088171958923,0.2493130415678024,0.0202856510877609,0.4415949583053589,0.2364263832569122,-0.2617205381393432,0.9924330115318298,0.4843741655349731,0.3156208097934723,0.2824666202068329,0.030795581638813,0.400225430727005,0.1742781698703766,-0.3003266453742981,0.970341682434082,0.5154793858528137,0.4196904599666595,-0.0899445936083793,0.9987438917160034,0.5163088440895081,0.4223569333553314,0.089912548661232,0.9940479397773744
C,0.4825929403305053,0.1672645211219787,-0.1645962595939636,0.9998052716255188,0.5000613331794739,0.2116915583610534,-0.1655574589967727,0.9999480843544006,0.5141623020172119,0.2259323745965957,0.1224992424249649,0.9974130392074584,0.4941412508487701,0.2797166705131531,0.2528688907623291,0.0215798933058977,0.4390068352222442,0.2245425432920456,-0.2591955363750458,0.9914786219596864,0.4746617674827575,0.2863478362560272,0.2945420444011688,0.032359667122364,0.403983324766159,0.1555904448032379,-0.2957150340080261,0.9710387587547302,0.5152285099029541,0.4194315075874328,-0.0915038883686065,0.9989004135131836,0.5168265104293823,0.4206423759460449,0.0915141180157661,0.9948424696922302
C,0.4800334572792053,0.1671662926673889,-0.1458143591880798,0.9998533129692078,0.4980324208736419,0.2092960774898529,-0.1591632068157196,0.9999252557754515,0.5117023587226868,0.2251565009355545,0.1350788176059723,0.9975454211235046,0.4979566931724548,0.2855076491832733,0.2499455660581588,0.0245979912579059,0.4362192153930664,0.2101010978221893,-0.237182930111885,0.9900654554367064,0.4983790218830108,0.3330289423465729,0.2771762907505035,0.0349755734205246,0.408000111579895,0.1360998451709747,-0.2479207813739776,0.9720135927200316,0.5142800807952881,0.4200953245162964,-0.0931837782263755,0.9989677667617798,0.5169534087181091,0.4207630455493927,0.0932088494300842,0.9955232739448548
C,0.4787442982196808,0.1668553501367569,-0.1309495568275451,0.999886155128479,0.4977563321590423,0.2073376774787902,-0.1610877066850662,0.9999159574508668,0.5110011100769043,0.2229706794023513,0.1339654475450515,0.9977384209632874,0.497507631778717,0.288632184267044,0.2581245899200439,0.0230634193867445,0.436332494020462,0.2023171484470367,-0.2326715737581253,0.9889436960220336,0.4911419451236725,0.3272173404693603,0.2922700643539428,0.0314545258879661,0.4126521646976471,0.1256540864706039,-0.2344187647104263,0.9730544090270996,0.5137032270431519,0.4204085171222687,-0.0927681028842926,0.99901282787323,0.5167208313941956,0.4204478859901428,0.0927967280149459,0.9959858655929564
C,0.4789180755615234,0.1654826551675796,-0.1430897712707519,0.9999040365219116,0.4972595572471618,0.2071639001369476,-0.1595503836870193,0.9999109506607056,0.5108622908592224,0.2210531085729599,0.1324506998062133,0.9978496432304382,0.5026496052742004,0.295246422290802,0.2423349022865295,0.023526320233941,0.4364852607250213,0.1997871398925781,-0.2341636568307876,0.9888899326324464,0.5105404853820801,0.3538790941238403,0.2526060044765472,0.0300114378333091,0.4139446020126343,0.1218107715249061,-0.2545019388198852,0.9742096066474916,0.5135138630867004,0.4204294979572296,-0.0927489176392555,0.99901020526886,0.5160521268844604,0.4203682541847229,0.0927696526050567,0.9961788058280944
C,0.4796979129314422,0.1641806215047836,-0.155813917517662,0.9999238848686218,0.4968816339969635,0.2053957879543304,-0.1638010442256927,0.9998854398727416,0.5062160491943359,0.2160040289163589,0.1286302953958511,0.9976871013641356,0.467859536409378,0.2241982519626617,0.257060170173645,0.0262701027095317,0.4373674690723419,0.1983650773763656,-0.2328954339027404,0.9887855052947998,0.4515570402145386,0.175522968173027,0.2925529778003692,0.0357741042971611,0.4140301644802093,0.1225373446941375,-0.2390239536762237,0.9756776094436646,0.5131609439849854,0.4205689132213592,-0.093117170035839,0.9989773035049438,0.5144467949867249,0.4204951524734497,0.0931581556797027,0.996420919895172
C,0.4796524047851562,0.1641525477170944,-0.155171126127243,0.9999321103096008,0.4970515072345733,0.2039471417665481,-0.1662254184484481,0.9998637437820436,0.5026142597198486,0.2161228507757187,0.126730665564537,0.99745374917984,0.4550741016864776,0.2101823985576629,0.2386879920959472,0.0330032594501972,0.4373479783535003,0.1989166289567947,-0.2263588607311248,0.9886639714241028,0.4285218119621277,0.1439085006713867,0.2486625760793686,0.0447050034999847,0.4139088690280914,0.1229602172970771,-0.224790334701538,0.9744637608528136,0.513214111328125,0.4210465848445892,-0.0941888689994812,0.9989835619926452,0.5138092637062073,0.42121422290802,0.0942090824246406,0.9966633319854736
C,0.4793680012226105,0.1642429381608963,-0.1626582592725753,0.999944508075714,0.4979752004146576,0.2040551751852035,-0.1692859530448913,0.9998451471328736,0.5043661594390869,0.2186672836542129,0.1228267103433609,0.99746572971344,0.4606622457504272,0.2201964557170868,0.2450408935546875,0.0432842746376991,0.4378395676612854,0.2012985795736313,-0.2306323647499084,0.9887338876724244,0.4564496278762817,0.2118403762578964,0.2760162651538849,0.060774490237236,0.4129731655120849,0.1246691197156906,-0.233218640089035,0.9749392867088318,0.5134567618370056,0.4218023717403412,-0.0943786650896072,0.9989848732948304,0.5133011937141418,0.4220353960990906,0.0943934619426727,0.9969620108604432
C,0.4793530702590942,0.1642947196960449,-0.1643751114606857,0.999953269958496,0.4979710578918457,0.2041348069906234,-0.1691072583198547,0.9998557567596436,0.5092642903327942,0.2226954102516174,0.1268550008535385,0.9976391792297364,0.4933665990829468,0.2838611900806427,0.2500181198120117,0.0405275113880634,0.4372800588607788,0.2039734423160553,-0.2417617887258529,0.989385187625885,0.4890851974487304,0.306152731180191,0.271857887506485,0.0566752217710018,0.4097189605236053,0.1257322281599044,-0.2587705850601196,0.977349817752838,0.5134339928627014,0.4218269288539886,-0.0943918377161026,0.999023139476776,0.5141886472702026,0.4220588207244873,0.0944039225578308,0.9970443844795228
L,0.5266405940055847,0.2182289212942123,-0.1423257887363433,0.999830424785614,0.5310683250427246,0.2818314135074615,-0.1298933625221252,0.999868869781494,0.5316408276557922,0.2801331281661987,0.1258330345153808,0.9974263310432434,0.5001703500747681,0.3549479842185974,0.2490055859088897,0.0121704218909144,0.4825688004493713,0.3351759314537048,-0.1901766955852508,0.9785335063934326,0.4890164732933044,0.3513606488704681,0.2944282591342926,0.0349898748099803,0.4701333045959472,0.2514415979385376,-0.1894376873970031,0.9574889540672302,0.4759254455566406,0.4556785523891449,-0.0880641341209411,0.9988207221031188,0.4784399569034576,0.458187997341156,0.0880477577447891,0.9965376257896424
